t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
5.511,0.013452,-0.001860,0.130000,0.024443,-0.011468,0.130178,-0.069135,0.081789,-0.124047,0.163880,17.439000
5.536,0.013502,-0.001837,0.130000,0.024442,-0.011470,0.130178,-0.069127,0.081774,-0.124034,0.163860,16.978000
5.561,0.013551,-0.001816,0.130000,0.024442,-0.011471,0.130178,-0.069119,0.081765,-0.124022,0.163843,17.251000
5.586,0.013601,-0.001794,0.130000,0.024442,-0.011471,0.130178,-0.069111,0.081758,-0.124010,0.163827,18.046000
5.611,0.013650,-0.001773,0.130000,0.024444,-0.011471,0.130177,-0.069103,0.081752,-0.123999,0.163812,19.535000
5.636,0.013700,-0.001752,0.130000,0.024444,-0.011471,0.130177,-0.069096,0.081748,-0.123988,0.163799,17.699000
5.661,0.013749,-0.001731,0.130000,0.024447,-0.011470,0.130176,-0.069089,0.081746,-0.123981,0.163789,17.921000
5.686,0.013798,-0.001710,0.130000,0.024450,-0.011468,0.130176,-0.069081,0.081746,-0.123975,0.163781,18.396000
5.711,0.013847,-0.001690,0.130000,0.024452,-0.011467,0.130175,-0.069075,0.081748,-0.123970,0.163776,18.041000
5.736,0.013896,-0.001670,0.130000,0.024452,-0.011467,0.130175,-0.069075,0.081753,-0.123963,0.163773,16.992000
5.761,0.013945,-0.001651,0.130000,0.024453,-0.011464,0.130176,-0.069076,0.081759,-0.123957,0.163773,17.290000
5.786,0.013994,-0.001631,0.130000,0.024453,-0.011463,0.130176,-0.069076,0.081762,-0.123952,0.163770,17.783000
5.811,0.014042,-0.001612,0.130000,0.024453,-0.011463,0.130176,-0.069072,0.081757,-0.123945,0.163760,17.449000
5.836,0.014091,-0.001593,0.130000,0.024451,-0.011466,0.130176,-0.069068,0.081746,-0.123937,0.163748,17.653000
5.861,0.014139,-0.001575,0.130000,0.024450,-0.011468,0.130176,-0.069064,0.081736,-0.123929,0.163735,17.050000
5.886,0.014188,-0.001557,0.130000,0.024449,-0.011469,0.130176,-0.069061,0.081731,-0.123922,0.163725,18.002000
5.911,0.014236,-0.001539,0.130000,0.024449,-0.011469,0.130176,-0.069060,0.081731,-0.123916,0.163720,17.869000
5.936,0.014285,-0.001521,0.130000,0.024448,-0.011469,0.130177,-0.069064,0.081733,-0.123914,0.163722,18.179000
5.961,0.014333,-0.001504,0.130000,0.024446,-0.011469,0.130177,-0.069070,0.081738,-0.123920,0.163731,18.501000
5.986,0.014381,-0.001487,0.130000,0.024446,-0.011468,0.130178,-0.069078,0.081747,-0.123935,0.163751,17.734000
6.011,0.014429,-0.001470,0.130000,0.024446,-0.011468,0.130178,-0.069088,0.081757,-0.123960,0.163779,17.738000
6.036,0.014477,-0.001453,0.130000,0.024448,-0.011467,0.130177,-0.069101,0.081768,-0.123993,0.163814,17.711000
6.061,0.014524,-0.001437,0.130000,0.024448,-0.011467,0.130177,-0.069115,0.081782,-0.124028,0.163854,17.855000
6.086,0.014572,-0.001421,0.130000,0.024448,-0.011464,0.130177,-0.069132,0.081800,-0.124060,0.163894,17.658000
6.111,0.014620,-0.001406,0.130000,0.024448,-0.011464,0.130177,-0.069154,0.081821,-0.124090,0.163937,17.251000
6.136,0.014667,-0.001390,0.130000,0.024446,-0.011463,0.130178,-0.069177,0.081842,-0.124121,0.163980,17.747000
6.161,0.014715,-0.001375,0.130000,0.024444,-0.011462,0.130179,-0.069194,0.081855,-0.124150,0.164016,17.747000
6.186,0.014762,-0.001361,0.130000,0.024442,-0.011462,0.130179,-0.069201,0.081857,-0.124175,0.164039,18.681000
6.211,0.014809,-0.001346,0.130000,0.024444,-0.011464,0.130178,-0.069201,0.081853,-0.124193,0.164050,16.993000
6.236,0.014857,-0.001332,0.130000,0.024444,-0.011464,0.130177,-0.069201,0.081850,-0.124202,0.164056,17.514000
6.261,0.014904,-0.001318,0.130000,0.024444,-0.011463,0.130178,-0.069205,0.081857,-0.124205,0.164064,17.406000
6.286,0.014951,-0.001305,0.130000,0.024444,-0.011463,0.130178,-0.069213,0.081868,-0.124207,0.164074,18.285000
6.311,0.014998,-0.001291,0.130000,0.024443,-0.011460,0.130179,-0.069217,0.081878,-0.124208,0.164081,17.237000
6.336,0.015044,-0.001278,0.130000,0.024445,-0.011458,0.130179,-0.069214,0.081881,-0.124206,0.164080,17.235000
6.361,0.015091,-0.001266,0.130000,0.024445,-0.011458,0.130179,-0.069204,0.081879,-0.124200,0.164070,17.209000
6.386,0.015138,-0.001253,0.130000,0.024449,-0.011457,0.130178,-0.069197,0.081876,-0.124195,0.164062,17.891000
6.411,0.015184,-0.001241,0.130000,0.024450,-0.011456,0.130177,-0.069199,0.081877,-0.124194,0.164062,17.181000
6.436,0.015231,-0.001229,0.130000,0.024448,-0.011457,0.130178,-0.069208,0.081883,-0.124198,0.164072,17.995000
6.461,0.015277,-0.001218,0.130000,0.024448,-0.011457,0.130178,-0.069217,0.081890,-0.124205,0.164085,17.124000
6.486,0.015323,-0.001207,0.130000,0.024445,-0.011457,0.130179,-0.069219,0.081890,-0.124209,0.164088,17.756000
6.511,0.015369,-0.001196,0.130000,0.024445,-0.011459,0.130178,-0.069211,0.081878,-0.124203,0.164075,17.927000
6.536,0.015415,-0.001185,0.130000,0.024445,-0.011459,0.130178,-0.069201,0.081861,-0.124188,0.164051,17.918000
6.561,0.015461,-0.001175,0.130000,0.024445,-0.011461,0.130178,-0.069194,0.081847,-0.124173,0.164029,17.768000
6.586,0.015507,-0.001165,0.130000,0.024443,-0.011464,0.130178,-0.069192,0.081839,-0.124165,0.164019,17.711000
6.611,0.015553,-0.001155,0.130000,0.024441,-0.011466,0.130179,-0.069192,0.081836,-0.124164,0.164017,17.655000
6.636,0.015598,-0.001145,0.130000,0.024442,-0.011467,0.130178,-0.069188,0.081831,-0.124161,0.164010,17.506000
6.661,0.015644,-0.001136,0.130000,0.024444,-0.011466,0.130177,-0.069176,0.081824,-0.124153,0.163995,17.772000
6.686,0.015689,-0.001127,0.130000,0.024448,-0.011465,0.130176,-0.069160,0.081816,-0.124142,0.163976,17.627000
6.711,0.015735,-0.001119,0.130000,0.024452,-0.011464,0.130175,-0.069147,0.081808,-0.124131,0.163958,17.402000
6.736,0.015780,-0.001110,0.130000,0.024453,-0.011464,0.130175,-0.069140,0.081804,-0.124122,0.163947,17.118000
6.761,0.015825,-0.001102,0.130000,0.024453,-0.011464,0.130175,-0.069138,0.081805,-0.124120,0.163945,17.312000
6.786,0.015870,-0.001095,0.130000,0.024453,-0.011463,0.130174,-0.069137,0.081808,-0.124121,0.163946,17.109000
6.811,0.015915,-0.001087,0.130000,0.024456,-0.011462,0.130174,-0.069132,0.081805,-0.124118,0.163941,17.436000
6.836,0.015960,-0.001080,0.130000,0.024458,-0.011462,0.130173,-0.069122,0.081796,-0.124108,0.163924,16.523000
6.861,0.016005,-0.001074,0.130000,0.024459,-0.011462,0.130172,-0.069109,0.081785,-0.124092,0.163902,17.107000
6.886,0.016050,-0.001067,0.130000,0.024461,-0.011462,0.130172,-0.069099,0.081778,-0.124078,0.163884,18.176000
6.911,0.016094,-0.001061,0.130000,0.024461,-0.011462,0.130172,-0.069095,0.081776,-0.124067,0.163872,16.936000
6.936,0.016139,-0.001055,0.130000,0.024458,-0.011463,0.130173,-0.069097,0.081776,-0.124057,0.163865,16.619000
6.961,0.016183,-0.001049,0.130000,0.024456,-0.011464,0.130174,-0.069101,0.081777,-0.124048,0.163861,17.748000
6.986,0.016227,-0.001044,0.130000,0.024455,-0.011463,0.130174,-0.069102,0.081778,-0.124043,0.163858,18.372000
7.011,0.016271,-0.001039,0.130000,0.024456,-0.011464,0.130174,-0.069098,0.081774,-0.124040,0.163852,17.348000
7.036,0.016315,-0.001034,0.130000,0.024456,-0.011465,0.130174,-0.069095,0.081769,-0.124042,0.163850,16.882000
7.061,0.016359,-0.001030,0.130000,0.024456,-0.011465,0.130174,-0.069098,0.081768,-0.124049,0.163856,17.106000
7.086,0.016403,-0.001026,0.130000,0.024456,-0.011465,0.130174,-0.069106,0.081773,-0.124059,0.163869,16.711000
7.111,0.016447,-0.001022,0.130000,0.024450,-0.011466,0.130175,-0.069121,0.081782,-0.124068,0.163887,16.841000
7.136,0.016491,-0.001019,0.130000,0.024446,-0.011467,0.130177,-0.069137,0.081794,-0.124076,0.163906,17.594000
7.161,0.016534,-0.001015,0.130000,0.024446,-0.011467,0.130177,-0.069148,0.081804,-0.124081,0.163919,16.961000
7.186,0.016578,-0.001013,0.130000,0.024445,-0.011465,0.130178,-0.069147,0.081807,-0.124079,0.163919,17.030000
7.211,0.016621,-0.001010,0.130000,0.024445,-0.011465,0.130178,-0.069137,0.081802,-0.124071,0.163906,19.175000
7.236,0.016664,-0.001008,0.130000,0.024449,-0.011464,0.130176,-0.069128,0.081795,-0.124061,0.163891,17.190000
7.261,0.016707,-0.001006,0.130000,0.024449,-0.011464,0.130176,-0.069123,0.081791,-0.124051,0.163879,16.994000
7.286,0.016750,-0.001004,0.130000,0.024449,-0.011463,0.130177,-0.069121,0.081794,-0.124039,0.163871,17.295000
7.311,0.016793,-0.001003,0.130000,0.024449,-0.011463,0.130177,-0.069122,0.081802,-0.124026,0.163866,17.295000
7.336,0.016836,-0.001001,0.130000,0.024448,-0.011460,0.130178,-0.069127,0.081811,-0.124018,0.163866,16.843000
7.361,0.016879,-0.001001,0.130000,0.024448,-0.011460,0.130178,-0.069128,0.081817,-0.124018,0.163869,17.780000
7.386,0.016921,-0.001000,0.130000,0.024448,-0.011459,0.130179,-0.069125,0.081813,-0.124024,0.163871,17.649000
7.411,0.016964,-0.001000,0.130000,0.024452,-0.011460,0.130177,-0.069120,0.081805,-0.124036,0.163873,17.821000
7.436,0.017006,-0.001000,0.130000,0.024452,-0.011462,0.130176,-0.069122,0.081801,-0.124054,0.163887,17.710000
7.461,0.017048,-0.001001,0.130000,0.024451,-0.011462,0.130176,-0.069133,0.081809,-0.124077,0.163912,17.761000
7.486,0.017091,-0.001001,0.130000,0.024451,-0.011462,0.130176,-0.069150,0.081824,-0.124098,0.163942,17.451000
7.511,0.017133,-0.001002,0.130000,0.024447,-0.011461,0.130178,-0.069166,0.081837,-0.124116,0.163970,17.122000
7.536,0.017175,-0.001004,0.130000,0.024446,-0.011461,0.130178,-0.069178,0.081844,-0.124134,0.163992,17.612000
7.561,0.017217,-0.001005,0.130000,0.024445,-0.011462,0.130178,-0.069182,0.081844,-0.124150,0.164006,18.097000
7.586,0.017258,-0.001007,0.130000,0.024446,-0.011463,0.130177,-0.069181,0.081840,-0.124161,0.164011,18.520000
7.611,0.017300,-0.001009,0.130000,0.024447,-0.011463,0.130177,-0.069179,0.081838,-0.124162,0.164010,18.312000
7.636,0.017341,-0.001012,0.130000,0.024447,-0.011463,0.130177,-0.069177,0.081840,-0.124155,0.164005,19.987000
7.661,0.017383,-0.001015,0.130000,0.024447,-0.011461,0.130177,-0.069175,0.081843,-0.124144,0.163997,20.221000
7.686,0.017424,-0.001018,0.130000,0.024447,-0.011461,0.130177,-0.069171,0.081842,-0.124130,0.163984,20.221000
7.711,0.017465,-0.001021,0.130000,0.024448,-0.011461,0.130178,-0.069162,0.081833,-0.124116,0.163966,19.866000
7.736,0.017507,-0.001025,0.130000,0.024449,-0.011462,0.130177,-0.069153,0.081824,-0.124107,0.163951,18.833000
7.761,0.017547,-0.001029,0.130000,0.024449,-0.011462,0.130177,-0.069147,0.081823,-0.124104,0.163945,18.833000
7.786,0.017588,-0.001033,0.130000,0.024452,-0.011461,0.130176,-0.069145,0.081828,-0.124103,0.163947,19.038000
7.811,0.017629,-0.001038,0.130000,0.024453,-0.011459,0.130176,-0.069142,0.081833,-0.124100,0.163946,19.038000
7.836,0.017670,-0.001043,0.130000,0.024457,-0.011456,0.130175,-0.069137,0.081832,-0.124094,0.163938,18.131000
7.861,0.017710,-0.001048,0.130000,0.024457,-0.011456,0.130175,-0.069129,0.081825,-0.124088,0.163926,18.078000
7.886,0.017751,-0.001053,0.130000,0.024459,-0.011456,0.130174,-0.069124,0.081820,-0.124087,0.163921,18.801000
7.911,0.017791,-0.001059,0.130000,0.024459,-0.011456,0.130174,-0.069123,0.081823,-0.124092,0.163926,18.535000
7.936,0.017831,-0.001065,0.130000,0.024461,-0.011454,0.130174,-0.069128,0.081833,-0.124096,0.163936,19.023000
7.961,0.017871,-0.001071,0.130000,0.024460,-0.011453,0.130175,-0.069135,0.081842,-0.124098,0.163946,19.023000
7.986,0.017911,-0.001078,0.130000,0.024458,-0.011453,0.130175,-0.069140,0.081844,-0.124098,0.163948,19.112000
8.011,0.017951,-0.001085,0.130000,0.024456,-0.011456,0.130176,-0.069141,0.081837,-0.124095,0.163943,18.684000
8.036,0.017991,-0.001092,0.130000,0.024456,-0.011456,0.130176,-0.069137,0.081828,-0.124092,0.163934,18.684000
8.061,0.018031,-0.001100,0.130000,0.024456,-0.011457,0.130175,-0.069138,0.081827,-0.124094,0.163935,18.491000
8.086,0.018070,-0.001108,0.130000,0.024455,-0.011458,0.130175,-0.069150,0.081838,-0.124105,0.163955,18.762000
8.111,0.018110,-0.001116,0.130000,0.024453,-0.011457,0.130176,-0.069170,0.081858,-0.124128,0.163990,18.762000
8.136,0.018149,-0.001125,0.130000,0.024451,-0.011456,0.130177,-0.069188,0.081873,-0.124157,0.164028,18.695000
8.161,0.018188,-0.001133,0.130000,0.024450,-0.011455,0.130178,-0.069200,0.081879,-0.124186,0.164058,19.656000
8.186,0.018227,-0.001142,0.130000,0.024451,-0.011457,0.130177,-0.069205,0.081880,-0.124219,0.164085,19.482000
8.211,0.018266,-0.001152,0.130000,0.024454,-0.011456,0.130175,-0.069209,0.081882,-0.124253,0.164114,18.199000
8.236,0.018305,-0.001161,0.130000,0.024457,-0.011454,0.130174,-0.069214,0.081892,-0.124284,0.164145,18.096000
8.261,0.018344,-0.001171,0.130000,0.024460,-0.011452,0.130173,-0.069222,0.081908,-0.124311,0.164176,18.167000
8.286,0.018383,-0.001182,0.130000,0.024460,-0.011452,0.130173,-0.069232,0.081922,-0.124336,0.164206,18.167000
8.311,0.018421,-0.001192,0.130000,0.024461,-0.011450,0.130173,-0.069242,0.081934,-0.124363,0.164237,18.457000
8.336,0.018459,-0.001203,0.130000,0.024466,-0.011446,0.130172,-0.069246,0.081944,-0.124392,0.164266,17.996000
8.361,0.018498,-0.001214,0.130000,0.024470,-0.011444,0.130170,-0.069251,0.081954,-0.124423,0.164296,18.393000
8.386,0.018536,-0.001226,0.130000,0.024470,-0.011444,0.130170,-0.069262,0.081963,-0.124449,0.164325,18.851000
8.411,0.018574,-0.001237,0.130000,0.024470,-0.011444,0.130170,-0.069279,0.081973,-0.124473,0.164356,18.190000
8.436,0.018612,-0.001249,0.130000,0.024465,-0.011444,0.130172,-0.069296,0.081989,-0.124498,0.164389,18.125000
8.461,0.018650,-0.001262,0.130000,0.024465,-0.011442,0.130172,-0.069315,0.082010,-0.124525,0.164428,18.386000
8.486,0.018687,-0.001274,0.130000,0.024465,-0.011442,0.130172,-0.069334,0.082027,-0.124552,0.164466,18.297000
8.511,0.018725,-0.001287,0.130000,0.024460,-0.011442,0.130174,-0.069350,0.082035,-0.124575,0.164493,18.429000
8.536,0.018762,-0.001300,0.130000,0.024460,-0.011442,0.130174,-0.069359,0.082034,-0.124591,0.164509,18.611000
8.561,0.018800,-0.001314,0.130000,0.024458,-0.011444,0.130174,-0.069362,0.082029,-0.124599,0.164514,18.611000
8.586,0.018837,-0.001328,0.130000,0.024456,-0.011446,0.130174,-0.069362,0.082019,-0.124598,0.164508,18.518000
8.611,0.018874,-0.001342,0.130000,0.024452,-0.011452,0.130175,-0.069356,0.082004,-0.124587,0.164489,18.112000
8.636,0.018911,-0.001356,0.130000,0.024452,-0.011452,0.130175,-0.069341,0.081987,-0.124562,0.164456,18.749000
8.661,0.018948,-0.001371,0.130000,0.024453,-0.011455,0.130174,-0.069320,0.081967,-0.124525,0.164409,18.263000
8.686,0.018985,-0.001386,0.130000,0.024453,-0.011457,0.130174,-0.069297,0.081943,-0.124475,0.164350,18.323000
8.711,0.019022,-0.001401,0.130000,0.024453,-0.011457,0.130174,-0.069274,0.081917,-0.124421,0.164286,18.323000
8.736,0.019058,-0.001416,0.130000,0.024451,-0.011460,0.130174,-0.069252,0.081895,-0.124370,0.164227,18.566000
8.761,0.019094,-0.001432,0.130000,0.024450,-0.011461,0.130174,-0.069236,0.081884,-0.124329,0.164184,18.549000
8.786,0.019131,-0.001448,0.130000,0.024451,-0.011461,0.130175,-0.069226,0.081882,-0.124299,0.164156,18.494000
8.811,0.019167,-0.001465,0.130000,0.024451,-0.011460,0.130175,-0.069220,0.081882,-0.124274,0.164134,18.494000
8.836,0.019203,-0.001481,0.130000,0.024451,-0.011459,0.130176,-0.069212,0.081882,-0.124254,0.164116,18.561000
8.861,0.019239,-0.001498,0.130000,0.024454,-0.011455,0.130176,-0.069206,0.081885,-0.124239,0.164104,18.748000
8.886,0.019275,-0.001516,0.130000,0.024454,-0.011455,0.130176,-0.069208,0.081891,-0.124237,0.164106,19.293000
8.911,0.019310,-0.001533,0.130000,0.024454,-0.011454,0.130176,-0.069218,0.081900,-0.124250,0.164124,18.429000
8.936,0.019346,-0.001551,0.130000,0.024453,-0.011454,0.130176,-0.069228,0.081906,-0.124270,0.164147,19.040000
8.961,0.019381,-0.001569,0.130000,0.024452,-0.011454,0.130177,-0.069234,0.081909,-0.124290,0.164166,19.040000
8.986,0.019417,-0.001587,0.130000,0.024452,-0.011454,0.130176,-0.069236,0.081909,-0.124306,0.164179,19.776000
9.011,0.019452,-0.001606,0.130000,0.024453,-0.011455,0.130176,-0.069236,0.081906,-0.124316,0.164185,19.776000
9.036,0.019487,-0.001625,0.130000,0.024454,-0.011456,0.130175,-0.069234,0.081902,-0.124320,0.164186,19.380000
9.061,0.019522,-0.001644,0.130000,0.024453,-0.011457,0.130175,-0.069234,0.081896,-0.124320,0.164182,19.078000
9.086,0.019557,-0.001664,0.130000,0.024451,-0.011460,0.130175,-0.069233,0.081888,-0.124313,0.164172,19.078000
9.111,0.019592,-0.001684,0.130000,0.024451,-0.011460,0.130175,-0.069227,0.081879,-0.124299,0.164154,19.500000
9.136,0.019626,-0.001704,0.130000,0.024452,-0.011461,0.130175,-0.069213,0.081869,-0.124276,0.164127,18.969000
9.161,0.019661,-0.001724,0.130000,0.024454,-0.011460,0.130174,-0.069195,0.081859,-0.124246,0.164092,17.682000
9.186,0.019695,-0.001745,0.130000,0.024457,-0.011458,0.130174,-0.069178,0.081852,-0.124214,0.164056,18.646000
9.211,0.019729,-0.001766,0.130000,0.024459,-0.011456,0.130174,-0.069163,0.081848,-0.124185,0.164026,17.535000
9.236,0.019763,-0.001787,0.130000,0.024461,-0.011455,0.130173,-0.069152,0.081846,-0.124161,0.164002,17.983000
9.261,0.019797,-0.001809,0.130000,0.024462,-0.011453,0.130174,-0.069144,0.081845,-0.124140,0.163982,18.167000
9.286,0.019831,-0.001830,0.130000,0.024462,-0.011452,0.130174,-0.069139,0.081846,-0.124121,0.163966,18.210000
9.311,0.019865,-0.001852,0.130000,0.024462,-0.011451,0.130174,-0.069137,0.081849,-0.124107,0.163956,18.031000
9.336,0.019898,-0.001875,0.130000,0.024462,-0.011450,0.130175,-0.069134,0.081850,-0.124097,0.163949,17.570000
9.361,0.019932,-0.001897,0.130000,0.024461,-0.011451,0.130175,-0.069134,0.081849,-0.124090,0.163942,17.644000
9.386,0.019965,-0.001920,0.130000,0.024460,-0.011451,0.130175,-0.069134,0.081847,-0.124084,0.163937,17.624000
9.411,0.019999,-0.001944,0.130000,0.024458,-0.011452,0.130176,-0.069137,0.081846,-0.124081,0.163935,18.013000
9.436,0.020032,-0.001967,0.130000,0.024456,-0.011453,0.130177,-0.069144,0.081849,-0.124082,0.163941,17.380000
9.461,0.020065,-0.001991,0.130000,0.024453,-0.011454,0.130177,-0.069152,0.081852,-0.124086,0.163949,18.358000
9.486,0.020097,-0.002015,0.130000,0.024453,-0.011454,0.130177,-0.069158,0.081852,-0.124088,0.163952,17.475000
9.511,0.020130,-0.002039,0.130000,0.024450,-0.011456,0.130178,-0.069156,0.081847,-0.124088,0.163949,17.631000
9.536,0.020163,-0.002064,0.130000,0.024450,-0.011456,0.130178,-0.069147,0.081837,-0.124087,0.163940,17.363000
9.561,0.020195,-0.002088,0.130000,0.024452,-0.011457,0.130177,-0.069137,0.081828,-0.124086,0.163930,17.620000
9.586,0.020228,-0.002114,0.130000,0.024457,-0.011457,0.130175,-0.069133,0.081827,-0.124087,0.163929,17.271000
9.611,0.020260,-0.002139,0.130000,0.024458,-0.011455,0.130175,-0.069134,0.081831,-0.124094,0.163936,17.584000
9.636,0.020292,-0.002165,0.130000,0.024459,-0.011455,0.130175,-0.069136,0.081836,-0.124102,0.163946,19.351000
9.661,0.020324,-0.002190,0.130000,0.024460,-0.011454,0.130174,-0.069138,0.081841,-0.124113,0.163958,17.659000
9.686,0.020356,-0.002217,0.130000,0.024463,-0.011452,0.130174,-0.069139,0.081846,-0.124127,0.163971,17.434000
9.711,0.020388,-0.002243,0.130000,0.024465,-0.011451,0.130173,-0.069141,0.081852,-0.124145,0.163989,17.528000
9.736,0.020419,-0.002270,0.130000,0.024466,-0.011450,0.130173,-0.069148,0.081860,-0.124164,0.164010,17.027000
9.761,0.020451,-0.002297,0.130000,0.024466,-0.011450,0.130173,-0.069159,0.081870,-0.124184,0.164034,17.027000
9.786,0.020482,-0.002324,0.130000,0.024465,-0.011449,0.130173,-0.069170,0.081880,-0.124201,0.164057,17.431000
9.811,0.020513,-0.002352,0.130000,0.024465,-0.011449,0.130173,-0.069174,0.081884,-0.124213,0.164070,17.479000
9.836,0.020544,-0.002379,0.130000,0.024465,-0.011449,0.130173,-0.069171,0.081877,-0.124217,0.164067,16.866000
9.861,0.020575,-0.002408,0.130000,0.024465,-0.011450,0.130172,-0.069163,0.081866,-0.124214,0.164057,17.891000
9.886,0.020606,-0.002436,0.130000,0.024466,-0.011453,0.130172,-0.069160,0.081858,-0.124211,0.164049,18.002000
9.911,0.020637,-0.002464,0.130000,0.024464,-0.011454,0.130172,-0.069160,0.081854,-0.124205,0.164043,17.318000
9.936,0.020667,-0.002493,0.130000,0.024464,-0.011454,0.130172,-0.069157,0.081846,-0.124190,0.164026,17.318000
9.961,0.020698,-0.002522,0.130000,0.024462,-0.011455,0.130172,-0.069144,0.081830,-0.124164,0.163993,17.818000
9.986,0.020728,-0.002552,0.130000,0.024462,-0.011459,0.130172,-0.069123,0.081808,-0.124131,0.163948,17.663000
10.011,0.020758,-0.002581,0.130000,0.024462,-0.011462,0.130171,-0.069103,0.081783,-0.124098,0.163903,18.114000
10.036,0.020788,-0.002611,0.130000,0.024461,-0.011465,0.130171,-0.069088,0.081761,-0.124067,0.163862,17.620000
10.061,0.020818,-0.002641,0.130000,0.024458,-0.011467,0.130172,-0.069081,0.081748,-0.124039,0.163831,17.699000
10.086,0.020848,-0.002672,0.130000,0.024458,-0.011467,0.130172,-0.069078,0.081747,-0.124018,0.163813,18.062000
10.111,0.020878,-0.002703,0.130000,0.024457,-0.011466,0.130173,-0.069075,0.081750,-0.124002,0.163802,17.149000
10.136,0.020907,-0.002734,0.130000,0.024459,-0.011464,0.130173,-0.069067,0.081750,-0.123989,0.163788,17.910000
10.161,0.020937,-0.002765,0.130000,0.024461,-0.011463,0.130172,-0.069056,0.081744,-0.123976,0.163771,17.979000
10.186,0.020966,-0.002796,0.130000,0.024463,-0.011463,0.130172,-0.069048,0.081737,-0.123971,0.163760,17.622000
10.211,0.020995,-0.002828,0.130000,0.024463,-0.011463,0.130172,-0.069050,0.081739,-0.123977,0.163767,17.517000
